HuggingFaceID,Architecture,System,Backend,Version,Status,ErrMsg,Command,Source,FPEProbeCount,FPETopologyCount,FPEStatusCounts,FPEPhaseLatencyMs,SourceSHA
nvidia/GLM-5.2-NVFP4,GlmMoeDsaForCausalLM,l40s,sglang,0.5.14,FAIL,"Strict-native op-level FPE probes: PERF_DATA_MISSING=220, SDK_UNREPRESENTABLE=320; raw probes=540; topologies=135; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: perf database error: MoE data missing for MoeKey { quant: ""nvfp4_wo"", distribution: ""uniform"", topk: 8, num_experts: 256, hidden_size: 6144, inter_size: 2048, moe_tp_size: 1, moe_ep_size: 1 } at <repo>/python/aisimulate/src/aiconfigurator_core/systems/data/l40s/sglang/0.5.14","python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""nvidia/GLM-5.2-NVFP4"" --system ""l40s"" --backend ""sglang"" --backend-version ""0.5.14"" --forward-model op_level --max-workers 8",,540,135,"PERF_DATA_MISSING=220, SDK_UNREPRESENTABLE=320",,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
nvidia/GLM-5.2-NVFP4,GlmMoeDsaForCausalLM,l40s,sglang,0.5.16,FAIL,"Strict-native op-level FPE probes: PERF_DATA_MISSING=220, SDK_UNREPRESENTABLE=320; raw probes=540; topologies=135; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: perf database error: MoE data missing for MoeKey { quant: ""nvfp4_wo"", distribution: ""uniform"", topk: 8, num_experts: 256, hidden_size: 6144, inter_size: 2048, moe_tp_size: 1, moe_ep_size: 1 } at <repo>/python/aisimulate/src/aiconfigurator_core/systems/data/l40s/sglang/0.5.16","python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""nvidia/GLM-5.2-NVFP4"" --system ""l40s"" --backend ""sglang"" --backend-version ""0.5.16"" --forward-model op_level --max-workers 8",,540,135,"PERF_DATA_MISSING=220, SDK_UNREPRESENTABLE=320",,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
nvidia/GLM-5.2-NVFP4,GlmMoeDsaForCausalLM,l40s,sglang,0.5.9,FAIL,"Strict-native op-level FPE probes: PERF_DATA_MISSING=220, SDK_UNREPRESENTABLE=320; raw probes=540; topologies=135; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: perf database error: MoE data missing for MoeKey { quant: ""nvfp4_wo"", distribution: ""uniform"", topk: 8, num_experts: 256, hidden_size: 6144, inter_size: 2048, moe_tp_size: 1, moe_ep_size: 1 } at <repo>/python/aisimulate/src/aiconfigurator_core/systems/data/l40s/sglang/0.5.9","python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""nvidia/GLM-5.2-NVFP4"" --system ""l40s"" --backend ""sglang"" --backend-version ""0.5.9"" --forward-model op_level --max-workers 8",,540,135,"PERF_DATA_MISSING=220, SDK_UNREPRESENTABLE=320",,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
nvidia/GLM-5.2-NVFP4,GlmMoeDsaForCausalLM,l40s,trtllm,1.0.0,FAIL,"Strict-native op-level FPE probes: PERF_DATA_MISSING=116; raw probes=116; topologies=29; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: perf database error: MoE data missing for MoeKey { quant: ""nvfp4_wo"", distribution: ""uniform"", topk: 8, num_experts: 256, hidden_size: 6144, inter_size: 2048, moe_tp_size: 1, moe_ep_size: 1 } at <repo>/python/aisimulate/src/aiconfigurator_core/systems/data/l40s/trtllm/1.0.0","python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""nvidia/GLM-5.2-NVFP4"" --system ""l40s"" --backend ""trtllm"" --backend-version ""1.0.0"" --forward-model op_level --max-workers 8",,116,29,PERF_DATA_MISSING=116,,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
nvidia/GLM-5.2-NVFP4,GlmMoeDsaForCausalLM,l40s,trtllm,1.3.0rc15,FAIL,"Strict-native op-level FPE probes: PERF_DATA_MISSING=116; raw probes=116; topologies=29; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: perf database error: MoE data missing for MoeKey { quant: ""nvfp4_wo"", distribution: ""uniform"", topk: 8, num_experts: 256, hidden_size: 6144, inter_size: 2048, moe_tp_size: 1, moe_ep_size: 1 } at <repo>/python/aisimulate/src/aiconfigurator_core/systems/data/l40s/trtllm/1.3.0rc15","python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""nvidia/GLM-5.2-NVFP4"" --system ""l40s"" --backend ""trtllm"" --backend-version ""1.3.0rc15"" --forward-model op_level --max-workers 8",,116,29,PERF_DATA_MISSING=116,,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
nvidia/GLM-5.2-NVFP4,GlmMoeDsaForCausalLM,l40s,trtllm,1.3.0rc20,FAIL,"Strict-native op-level FPE probes: PERF_DATA_MISSING=116; raw probes=116; topologies=29; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: perf database error: MoE data missing for MoeKey { quant: ""nvfp4_wo"", distribution: ""uniform"", topk: 8, num_experts: 256, hidden_size: 6144, inter_size: 2048, moe_tp_size: 1, moe_ep_size: 1 } at <repo>/python/aisimulate/src/aiconfigurator_core/systems/data/l40s/trtllm/1.3.0rc20","python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""nvidia/GLM-5.2-NVFP4"" --system ""l40s"" --backend ""trtllm"" --backend-version ""1.3.0rc20"" --forward-model op_level --max-workers 8",,116,29,PERF_DATA_MISSING=116,,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
nvidia/GLM-5.2-NVFP4,GlmMoeDsaForCausalLM,l40s,trtllm,1.3.0rc23,FAIL,"Strict-native op-level FPE probes: PERF_DATA_MISSING=116; raw probes=116; topologies=29; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: perf database error: MoE data missing for MoeKey { quant: ""nvfp4_wo"", distribution: ""uniform"", topk: 8, num_experts: 256, hidden_size: 6144, inter_size: 2048, moe_tp_size: 1, moe_ep_size: 1 } at <repo>/python/aisimulate/src/aiconfigurator_core/systems/data/l40s/trtllm/1.3.0rc23","python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""nvidia/GLM-5.2-NVFP4"" --system ""l40s"" --backend ""trtllm"" --backend-version ""1.3.0rc23"" --forward-model op_level --max-workers 8",,116,29,PERF_DATA_MISSING=116,,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
nvidia/GLM-5.2-NVFP4,GlmMoeDsaForCausalLM,l40s,vllm,0.1.dev19262,FAIL,Strict-native op-level FPE probes: PERF_DATA_MISSING=116; raw probes=116; topologies=29; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: perf database error: perf database error: no GEMM rows loaded from 1 source(s) (first: <repo>/python/aisimulate/src/aiconfigurator_core/systems/data/l40s/vllm/0.1.dev19262/gemm_perf.parquet),"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""nvidia/GLM-5.2-NVFP4"" --system ""l40s"" --backend ""vllm"" --backend-version ""0.1.dev19262"" --forward-model op_level --max-workers 8",,116,29,PERF_DATA_MISSING=116,,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
nvidia/GLM-5.2-NVFP4,GlmMoeDsaForCausalLM,l40s,vllm,0.14.0,FAIL,"Strict-native op-level FPE probes: PERF_DATA_MISSING=116; raw probes=116; topologies=29; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: perf database error: MoE data missing for MoeKey { quant: ""nvfp4_wo"", distribution: ""uniform"", topk: 8, num_experts: 256, hidden_size: 6144, inter_size: 2048, moe_tp_size: 1, moe_ep_size: 1 } at <repo>/python/aisimulate/src/aiconfigurator_core/systems/data/l40s/vllm/0.14.0","python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""nvidia/GLM-5.2-NVFP4"" --system ""l40s"" --backend ""vllm"" --backend-version ""0.14.0"" --forward-model op_level --max-workers 8",,116,29,PERF_DATA_MISSING=116,,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
nvidia/GLM-5.2-NVFP4,GlmMoeDsaForCausalLM,l40s,vllm,0.22.0,FAIL,"Strict-native op-level FPE probes: PERF_DATA_MISSING=116; raw probes=116; topologies=29; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: perf database error: MoE data missing for MoeKey { quant: ""nvfp4_wo"", distribution: ""uniform"", topk: 8, num_experts: 256, hidden_size: 6144, inter_size: 2048, moe_tp_size: 1, moe_ep_size: 1 } at <repo>/python/aisimulate/src/aiconfigurator_core/systems/data/l40s/vllm/0.22.0","python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""nvidia/GLM-5.2-NVFP4"" --system ""l40s"" --backend ""vllm"" --backend-version ""0.22.0"" --forward-model op_level --max-workers 8",,116,29,PERF_DATA_MISSING=116,,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
nvidia/GLM-5.2-NVFP4,GlmMoeDsaForCausalLM,l40s,vllm,0.24.0,FAIL,"Strict-native op-level FPE probes: PERF_DATA_MISSING=116; raw probes=116; topologies=29; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: perf database error: MoE data missing for MoeKey { quant: ""nvfp4_wo"", distribution: ""uniform"", topk: 8, num_experts: 256, hidden_size: 6144, inter_size: 2048, moe_tp_size: 1, moe_ep_size: 1 } at <repo>/python/aisimulate/src/aiconfigurator_core/systems/data/l40s/vllm/0.24.0","python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""nvidia/GLM-5.2-NVFP4"" --system ""l40s"" --backend ""vllm"" --backend-version ""0.24.0"" --forward-model op_level --max-workers 8",,116,29,PERF_DATA_MISSING=116,,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
nvidia/Gemma-4-26B-A4B-NVFP4,Gemma4ForConditionalGeneration,l40s,sglang,0.5.10,FAIL,"Strict-native op-level FPE probes: PERF_DATA_MISSING=220, SDK_UNREPRESENTABLE=320; raw probes=540; topologies=135; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: perf database error: GEMM perf data missing for quant 'nvfp4_wo' at <repo>/python/aisimulate/src/aiconfigurator_core/systems/data/l40s/sglang/0.5.10; available: [""bfloat16"", ""fp8""]","python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""nvidia/Gemma-4-26B-A4B-NVFP4"" --system ""l40s"" --backend ""sglang"" --backend-version ""0.5.10"" --forward-model op_level --max-workers 8",,540,135,"PERF_DATA_MISSING=220, SDK_UNREPRESENTABLE=320",,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
nvidia/Gemma-4-26B-A4B-NVFP4,Gemma4ForConditionalGeneration,l40s,sglang,0.5.12,FAIL,"Strict-native op-level FPE probes: PERF_DATA_MISSING=220, SDK_UNREPRESENTABLE=320; raw probes=540; topologies=135; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: perf database error: GEMM perf data missing for quant 'nvfp4_wo' at <repo>/python/aisimulate/src/aiconfigurator_core/systems/data/l40s/sglang/0.5.12; available: [""bfloat16"", ""fp8"", ""fp8_static""]","python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""nvidia/Gemma-4-26B-A4B-NVFP4"" --system ""l40s"" --backend ""sglang"" --backend-version ""0.5.12"" --forward-model op_level --max-workers 8",,540,135,"PERF_DATA_MISSING=220, SDK_UNREPRESENTABLE=320",,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
nvidia/Gemma-4-26B-A4B-NVFP4,Gemma4ForConditionalGeneration,l40s,sglang,0.5.14,FAIL,"Strict-native op-level FPE probes: PERF_DATA_MISSING=220, SDK_UNREPRESENTABLE=320; raw probes=540; topologies=135; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: perf database error: GEMM perf data missing for quant 'nvfp4_wo' at <repo>/python/aisimulate/src/aiconfigurator_core/systems/data/l40s/sglang/0.5.14; available: [""bfloat16"", ""fp8"", ""fp8_static""]","python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""nvidia/Gemma-4-26B-A4B-NVFP4"" --system ""l40s"" --backend ""sglang"" --backend-version ""0.5.14"" --forward-model op_level --max-workers 8",,540,135,"PERF_DATA_MISSING=220, SDK_UNREPRESENTABLE=320",,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
nvidia/Gemma-4-26B-A4B-NVFP4,Gemma4ForConditionalGeneration,l40s,sglang,0.5.16,FAIL,"Strict-native op-level FPE probes: PERF_DATA_MISSING=220, SDK_UNREPRESENTABLE=320; raw probes=540; topologies=135; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: perf database error: GEMM perf data missing for quant 'nvfp4_wo' at <repo>/python/aisimulate/src/aiconfigurator_core/systems/data/l40s/sglang/0.5.16; available: [""bfloat16"", ""fp8"", ""fp8_static""]","python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""nvidia/Gemma-4-26B-A4B-NVFP4"" --system ""l40s"" --backend ""sglang"" --backend-version ""0.5.16"" --forward-model op_level --max-workers 8",,540,135,"PERF_DATA_MISSING=220, SDK_UNREPRESENTABLE=320",,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
nvidia/Gemma-4-26B-A4B-NVFP4,Gemma4ForConditionalGeneration,l40s,sglang,0.5.9,FAIL,"Strict-native op-level FPE probes: PERF_DATA_MISSING=220, SDK_UNREPRESENTABLE=320; raw probes=540; topologies=135; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: perf database error: GEMM perf data missing for quant 'nvfp4_wo' at <repo>/python/aisimulate/src/aiconfigurator_core/systems/data/l40s/sglang/0.5.9; available: [""bfloat16"", ""fp8""]","python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""nvidia/Gemma-4-26B-A4B-NVFP4"" --system ""l40s"" --backend ""sglang"" --backend-version ""0.5.9"" --forward-model op_level --max-workers 8",,540,135,"PERF_DATA_MISSING=220, SDK_UNREPRESENTABLE=320",,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
nvidia/Gemma-4-26B-A4B-NVFP4,Gemma4ForConditionalGeneration,l40s,trtllm,1.0.0,FAIL,"Strict-native op-level FPE probes: PERF_DATA_MISSING=116; raw probes=116; topologies=29; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: perf database error: GEMM perf data missing for quant 'nvfp4_wo' at <repo>/python/aisimulate/src/aiconfigurator_core/systems/data/l40s/trtllm/1.0.0; available: [""bfloat16"", ""fp8"", ""fp8_block"", ""int4_wo"", ""int8_wo"", ""sq""]","python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""nvidia/Gemma-4-26B-A4B-NVFP4"" --system ""l40s"" --backend ""trtllm"" --backend-version ""1.0.0"" --forward-model op_level --max-workers 8",,116,29,PERF_DATA_MISSING=116,,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
nvidia/Gemma-4-26B-A4B-NVFP4,Gemma4ForConditionalGeneration,l40s,trtllm,1.3.0rc15,FAIL,"Strict-native op-level FPE probes: PERF_DATA_MISSING=116; raw probes=116; topologies=29; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: perf database error: GEMM perf data missing for quant 'nvfp4_wo' at <repo>/python/aisimulate/src/aiconfigurator_core/systems/data/l40s/trtllm/1.3.0rc15; available: [""bfloat16"", ""fp8"", ""fp8_block"", ""fp8_static"", ""int4_wo"", ""int8_wo"", ""sq""]","python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""nvidia/Gemma-4-26B-A4B-NVFP4"" --system ""l40s"" --backend ""trtllm"" --backend-version ""1.3.0rc15"" --forward-model op_level --max-workers 8",,116,29,PERF_DATA_MISSING=116,,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
nvidia/Gemma-4-26B-A4B-NVFP4,Gemma4ForConditionalGeneration,l40s,trtllm,1.3.0rc20,FAIL,"Strict-native op-level FPE probes: PERF_DATA_MISSING=116; raw probes=116; topologies=29; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: perf database error: GEMM perf data missing for quant 'nvfp4_wo' at <repo>/python/aisimulate/src/aiconfigurator_core/systems/data/l40s/trtllm/1.3.0rc20; available: [""bfloat16"", ""fp8"", ""fp8_block"", ""fp8_static"", ""int4_wo"", ""int8_wo"", ""sq""]","python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""nvidia/Gemma-4-26B-A4B-NVFP4"" --system ""l40s"" --backend ""trtllm"" --backend-version ""1.3.0rc20"" --forward-model op_level --max-workers 8",,116,29,PERF_DATA_MISSING=116,,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
nvidia/Gemma-4-26B-A4B-NVFP4,Gemma4ForConditionalGeneration,l40s,trtllm,1.3.0rc23,FAIL,"Strict-native op-level FPE probes: PERF_DATA_MISSING=116; raw probes=116; topologies=29; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: perf database error: GEMM perf data missing for quant 'nvfp4_wo' at <repo>/python/aisimulate/src/aiconfigurator_core/systems/data/l40s/trtllm/1.3.0rc23; available: [""bfloat16"", ""fp8"", ""fp8_block"", ""fp8_static"", ""int4_wo"", ""int8_wo"", ""sq""]","python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""nvidia/Gemma-4-26B-A4B-NVFP4"" --system ""l40s"" --backend ""trtllm"" --backend-version ""1.3.0rc23"" --forward-model op_level --max-workers 8",,116,29,PERF_DATA_MISSING=116,,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
nvidia/Gemma-4-26B-A4B-NVFP4,Gemma4ForConditionalGeneration,l40s,vllm,0.1.dev19262,FAIL,Strict-native op-level FPE probes: PERF_DATA_MISSING=116; raw probes=116; topologies=29; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: perf database error: perf database error: no GEMM rows loaded from 1 source(s) (first: <repo>/python/aisimulate/src/aiconfigurator_core/systems/data/l40s/vllm/0.1.dev19262/gemm_perf.parquet),"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""nvidia/Gemma-4-26B-A4B-NVFP4"" --system ""l40s"" --backend ""vllm"" --backend-version ""0.1.dev19262"" --forward-model op_level --max-workers 8",,116,29,PERF_DATA_MISSING=116,,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
nvidia/Gemma-4-26B-A4B-NVFP4,Gemma4ForConditionalGeneration,l40s,vllm,0.14.0,FAIL,"Strict-native op-level FPE probes: PERF_DATA_MISSING=116; raw probes=116; topologies=29; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: perf database error: GEMM perf data missing for quant 'nvfp4_wo' at <repo>/python/aisimulate/src/aiconfigurator_core/systems/data/l40s/vllm/0.14.0; available: [""bfloat16"", ""fp8""]","python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""nvidia/Gemma-4-26B-A4B-NVFP4"" --system ""l40s"" --backend ""vllm"" --backend-version ""0.14.0"" --forward-model op_level --max-workers 8",,116,29,PERF_DATA_MISSING=116,,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
nvidia/Gemma-4-26B-A4B-NVFP4,Gemma4ForConditionalGeneration,l40s,vllm,0.22.0,FAIL,"Strict-native op-level FPE probes: PERF_DATA_MISSING=116; raw probes=116; topologies=29; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: perf database error: GEMM perf data missing for quant 'nvfp4_wo' at <repo>/python/aisimulate/src/aiconfigurator_core/systems/data/l40s/vllm/0.22.0; available: [""bfloat16"", ""fp8"", ""fp8_block""]","python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""nvidia/Gemma-4-26B-A4B-NVFP4"" --system ""l40s"" --backend ""vllm"" --backend-version ""0.22.0"" --forward-model op_level --max-workers 8",,116,29,PERF_DATA_MISSING=116,,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
nvidia/Gemma-4-26B-A4B-NVFP4,Gemma4ForConditionalGeneration,l40s,vllm,0.24.0,FAIL,"Strict-native op-level FPE probes: PERF_DATA_MISSING=116; raw probes=116; topologies=29; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: perf database error: GEMM perf data missing for quant 'nvfp4_wo' at <repo>/python/aisimulate/src/aiconfigurator_core/systems/data/l40s/vllm/0.24.0; available: [""bfloat16"", ""fp8"", ""fp8_block""]","python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""nvidia/Gemma-4-26B-A4B-NVFP4"" --system ""l40s"" --backend ""vllm"" --backend-version ""0.24.0"" --forward-model op_level --max-workers 8",,116,29,PERF_DATA_MISSING=116,,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
nvidia/Gemma-4-31B-IT-NVFP4,Gemma4ForConditionalGeneration,l40s,sglang,0.5.10,FAIL,"Strict-native op-level FPE probes: BUILD_FAILED=160, PERF_DATA_MISSING=60, SDK_UNREPRESENTABLE=320; raw probes=540; topologies=135; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: dense Gemma 4 variants require moe_ep_size=1, got 16","python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""nvidia/Gemma-4-31B-IT-NVFP4"" --system ""l40s"" --backend ""sglang"" --backend-version ""0.5.10"" --forward-model op_level --max-workers 8",,540,135,"BUILD_FAILED=160, PERF_DATA_MISSING=60, SDK_UNREPRESENTABLE=320",,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
