HuggingFaceID,Architecture,System,Backend,Version,Status,ErrMsg,Command,Source,FPEProbeCount,FPETopologyCount,FPEStatusCounts,FPEPhaseLatencyMs,SourceSHA
nvidia/Kimi-K2.5-NVFP4,KimiK25ForConditionalGeneration,b200_sxm,sglang,0.5.16,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""nvidia/Kimi-K2.5-NVFP4"" --system ""b200_sxm"" --backend ""sglang"" --backend-version ""0.5.16"" --forward-model op_level --max-workers 8",silicon,540,135,"PASS=220, SDK_UNREPRESENTABLE=320","decode_end=4928.784407, decode_start=19.327375, mixed=69.635895, prefill=68.728956",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
nvidia/Kimi-K2.5-NVFP4,KimiK25ForConditionalGeneration,b200_sxm,sglang,0.5.9,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""nvidia/Kimi-K2.5-NVFP4"" --system ""b200_sxm"" --backend ""sglang"" --backend-version ""0.5.9"" --forward-model op_level --max-workers 8",silicon,540,135,"PASS=220, SDK_UNREPRESENTABLE=320","decode_end=2947.133110, decode_start=11.538118, mixed=22.045093, prefill=21.334681",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
nvidia/Kimi-K2.5-NVFP4,KimiK25ForConditionalGeneration,b200_sxm,trtllm,1.2.0rc5,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""nvidia/Kimi-K2.5-NVFP4"" --system ""b200_sxm"" --backend ""trtllm"" --backend-version ""1.2.0rc5"" --forward-model op_level --max-workers 8",silicon,116,29,PASS=116,"decode_end=7225.515938, decode_start=28.181176, mixed=85.255795, prefill=84.128391",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
nvidia/Kimi-K2.5-NVFP4,KimiK25ForConditionalGeneration,b200_sxm,trtllm,1.3.0rc10,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""nvidia/Kimi-K2.5-NVFP4"" --system ""b200_sxm"" --backend ""trtllm"" --backend-version ""1.3.0rc10"" --forward-model op_level --max-workers 8",silicon,116,29,PASS=116,"decode_end=7124.838544, decode_start=27.786363, mixed=84.141014, prefill=82.916883",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
nvidia/Kimi-K2.5-NVFP4,KimiK25ForConditionalGeneration,b200_sxm,trtllm,1.3.0rc15,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""nvidia/Kimi-K2.5-NVFP4"" --system ""b200_sxm"" --backend ""trtllm"" --backend-version ""1.3.0rc15"" --forward-model op_level --max-workers 8",silicon,116,29,PASS=116,"decode_end=7124.387232, decode_start=27.784593, mixed=84.132200, prefill=82.905410",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
nvidia/Kimi-K2.5-NVFP4,KimiK25ForConditionalGeneration,b200_sxm,trtllm,1.3.0rc20,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""nvidia/Kimi-K2.5-NVFP4"" --system ""b200_sxm"" --backend ""trtllm"" --backend-version ""1.3.0rc20"" --forward-model op_level --max-workers 8",silicon,116,29,PASS=116,"decode_end=6039.020040, decode_start=23.608000, mixed=84.086302, prefill=83.488047",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
nvidia/Kimi-K2.5-NVFP4,KimiK25ForConditionalGeneration,b200_sxm,trtllm,1.3.0rc23,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""nvidia/Kimi-K2.5-NVFP4"" --system ""b200_sxm"" --backend ""trtllm"" --backend-version ""1.3.0rc23"" --forward-model op_level --max-workers 8",silicon,116,29,PASS=116,"decode_end=6039.020040, decode_start=23.608000, mixed=84.086302, prefill=83.488047",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
nvidia/Kimi-K2.5-NVFP4,KimiK25ForConditionalGeneration,b200_sxm,vllm,0.1.dev19262,FAIL,Strict-native op-level FPE probes: PERF_DATA_MISSING=116; raw probes=116; topologies=29; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: perf database error: perf database error: no GEMM rows loaded from 1 source(s) (first: <repo>/python/aisimulate/src/aiconfigurator_core/systems/data/b200_sxm/vllm/0.1.dev19262/gemm_perf.parquet),"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""nvidia/Kimi-K2.5-NVFP4"" --system ""b200_sxm"" --backend ""vllm"" --backend-version ""0.1.dev19262"" --forward-model op_level --max-workers 8",,116,29,PERF_DATA_MISSING=116,,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
nvidia/Kimi-K2.5-NVFP4,KimiK25ForConditionalGeneration,b200_sxm,vllm,0.19.0,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""nvidia/Kimi-K2.5-NVFP4"" --system ""b200_sxm"" --backend ""vllm"" --backend-version ""0.19.0"" --forward-model op_level --max-workers 8",silicon,116,29,PASS=116,"decode_end=5854.610031, decode_start=22.930014, mixed=72.192901, prefill=71.624115",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
nvidia/Kimi-K2.5-NVFP4,KimiK25ForConditionalGeneration,b200_sxm,vllm,0.22.0,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""nvidia/Kimi-K2.5-NVFP4"" --system ""b200_sxm"" --backend ""vllm"" --backend-version ""0.22.0"" --forward-model op_level --max-workers 8",silicon,116,29,PASS=116,"decode_end=5852.522303, decode_start=22.796887, mixed=72.046462, prefill=71.181784",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
nvidia/Kimi-K2.5-NVFP4,KimiK25ForConditionalGeneration,b200_sxm,vllm,0.24.0,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""nvidia/Kimi-K2.5-NVFP4"" --system ""b200_sxm"" --backend ""vllm"" --backend-version ""0.24.0"" --forward-model op_level --max-workers 8",silicon,116,29,PASS=116,"decode_end=5114.348253, decode_start=20.008419, mixed=68.583023, prefill=67.727306",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
nvidia/Kimi-K2.6-NVFP4,KimiK25ForConditionalGeneration,b200_sxm,sglang,0.5.10,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""nvidia/Kimi-K2.6-NVFP4"" --system ""b200_sxm"" --backend ""sglang"" --backend-version ""0.5.10"" --forward-model op_level --max-workers 8",silicon,540,135,"PASS=220, SDK_UNREPRESENTABLE=320","decode_end=3051.613253, decode_start=11.928066, mixed=22.074154, prefill=20.812897",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
nvidia/Kimi-K2.6-NVFP4,KimiK25ForConditionalGeneration,b200_sxm,sglang,0.5.12,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""nvidia/Kimi-K2.6-NVFP4"" --system ""b200_sxm"" --backend ""sglang"" --backend-version ""0.5.12"" --forward-model op_level --max-workers 8",silicon,540,135,"PASS=220, SDK_UNREPRESENTABLE=320","decode_end=4928.784407, decode_start=19.327375, mixed=69.635895, prefill=68.728956",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
nvidia/Kimi-K2.6-NVFP4,KimiK25ForConditionalGeneration,b200_sxm,sglang,0.5.14,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""nvidia/Kimi-K2.6-NVFP4"" --system ""b200_sxm"" --backend ""sglang"" --backend-version ""0.5.14"" --forward-model op_level --max-workers 8",silicon,540,135,"PASS=220, SDK_UNREPRESENTABLE=320","decode_end=4928.784407, decode_start=19.327375, mixed=69.635895, prefill=68.728956",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
nvidia/Kimi-K2.6-NVFP4,KimiK25ForConditionalGeneration,b200_sxm,sglang,0.5.16,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""nvidia/Kimi-K2.6-NVFP4"" --system ""b200_sxm"" --backend ""sglang"" --backend-version ""0.5.16"" --forward-model op_level --max-workers 8",silicon,540,135,"PASS=220, SDK_UNREPRESENTABLE=320","decode_end=4928.784407, decode_start=19.327375, mixed=69.635895, prefill=68.728956",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
nvidia/Kimi-K2.6-NVFP4,KimiK25ForConditionalGeneration,b200_sxm,sglang,0.5.9,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""nvidia/Kimi-K2.6-NVFP4"" --system ""b200_sxm"" --backend ""sglang"" --backend-version ""0.5.9"" --forward-model op_level --max-workers 8",silicon,540,135,"PASS=220, SDK_UNREPRESENTABLE=320","decode_end=2947.133110, decode_start=11.538118, mixed=22.045093, prefill=21.334681",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
nvidia/Kimi-K2.6-NVFP4,KimiK25ForConditionalGeneration,b200_sxm,trtllm,1.2.0rc5,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""nvidia/Kimi-K2.6-NVFP4"" --system ""b200_sxm"" --backend ""trtllm"" --backend-version ""1.2.0rc5"" --forward-model op_level --max-workers 8",silicon,116,29,PASS=116,"decode_end=7225.515938, decode_start=28.181176, mixed=85.255795, prefill=84.128391",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
nvidia/Kimi-K2.6-NVFP4,KimiK25ForConditionalGeneration,b200_sxm,trtllm,1.3.0rc10,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""nvidia/Kimi-K2.6-NVFP4"" --system ""b200_sxm"" --backend ""trtllm"" --backend-version ""1.3.0rc10"" --forward-model op_level --max-workers 8",silicon,116,29,PASS=116,"decode_end=7124.838544, decode_start=27.786363, mixed=84.141014, prefill=82.916883",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
nvidia/Kimi-K2.6-NVFP4,KimiK25ForConditionalGeneration,b200_sxm,trtllm,1.3.0rc15,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""nvidia/Kimi-K2.6-NVFP4"" --system ""b200_sxm"" --backend ""trtllm"" --backend-version ""1.3.0rc15"" --forward-model op_level --max-workers 8",silicon,116,29,PASS=116,"decode_end=7124.387232, decode_start=27.784593, mixed=84.132200, prefill=82.905410",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
nvidia/Kimi-K2.6-NVFP4,KimiK25ForConditionalGeneration,b200_sxm,trtllm,1.3.0rc20,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""nvidia/Kimi-K2.6-NVFP4"" --system ""b200_sxm"" --backend ""trtllm"" --backend-version ""1.3.0rc20"" --forward-model op_level --max-workers 8",silicon,116,29,PASS=116,"decode_end=6039.020040, decode_start=23.608000, mixed=84.086302, prefill=83.488047",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
nvidia/Kimi-K2.6-NVFP4,KimiK25ForConditionalGeneration,b200_sxm,trtllm,1.3.0rc23,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""nvidia/Kimi-K2.6-NVFP4"" --system ""b200_sxm"" --backend ""trtllm"" --backend-version ""1.3.0rc23"" --forward-model op_level --max-workers 8",silicon,116,29,PASS=116,"decode_end=6039.020040, decode_start=23.608000, mixed=84.086302, prefill=83.488047",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
nvidia/Kimi-K2.6-NVFP4,KimiK25ForConditionalGeneration,b200_sxm,vllm,0.1.dev19262,FAIL,Strict-native op-level FPE probes: PERF_DATA_MISSING=116; raw probes=116; topologies=29; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: perf database error: perf database error: no GEMM rows loaded from 1 source(s) (first: <repo>/python/aisimulate/src/aiconfigurator_core/systems/data/b200_sxm/vllm/0.1.dev19262/gemm_perf.parquet),"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""nvidia/Kimi-K2.6-NVFP4"" --system ""b200_sxm"" --backend ""vllm"" --backend-version ""0.1.dev19262"" --forward-model op_level --max-workers 8",,116,29,PERF_DATA_MISSING=116,,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
nvidia/Kimi-K2.6-NVFP4,KimiK25ForConditionalGeneration,b200_sxm,vllm,0.19.0,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""nvidia/Kimi-K2.6-NVFP4"" --system ""b200_sxm"" --backend ""vllm"" --backend-version ""0.19.0"" --forward-model op_level --max-workers 8",silicon,116,29,PASS=116,"decode_end=5854.610031, decode_start=22.930014, mixed=72.192901, prefill=71.624115",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
nvidia/Kimi-K2.6-NVFP4,KimiK25ForConditionalGeneration,b200_sxm,vllm,0.22.0,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""nvidia/Kimi-K2.6-NVFP4"" --system ""b200_sxm"" --backend ""vllm"" --backend-version ""0.22.0"" --forward-model op_level --max-workers 8",silicon,116,29,PASS=116,"decode_end=5852.522303, decode_start=22.796887, mixed=72.046462, prefill=71.181784",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
nvidia/Kimi-K2.6-NVFP4,KimiK25ForConditionalGeneration,b200_sxm,vllm,0.24.0,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""nvidia/Kimi-K2.6-NVFP4"" --system ""b200_sxm"" --backend ""vllm"" --backend-version ""0.24.0"" --forward-model op_level --max-workers 8",silicon,116,29,PASS=116,"decode_end=5114.348253, decode_start=20.008419, mixed=68.583023, prefill=67.727306",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
nvidia/Kimi-K2.7-Code-NVFP4,KimiK25ForConditionalGeneration,b200_sxm,sglang,0.5.10,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""nvidia/Kimi-K2.7-Code-NVFP4"" --system ""b200_sxm"" --backend ""sglang"" --backend-version ""0.5.10"" --forward-model op_level --max-workers 8",silicon,540,135,"PASS=220, SDK_UNREPRESENTABLE=320","decode_end=3051.613253, decode_start=11.928066, mixed=22.074154, prefill=20.812897",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
nvidia/Kimi-K2.7-Code-NVFP4,KimiK25ForConditionalGeneration,b200_sxm,sglang,0.5.12,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""nvidia/Kimi-K2.7-Code-NVFP4"" --system ""b200_sxm"" --backend ""sglang"" --backend-version ""0.5.12"" --forward-model op_level --max-workers 8",silicon,540,135,"PASS=220, SDK_UNREPRESENTABLE=320","decode_end=4928.784407, decode_start=19.327375, mixed=69.635895, prefill=68.728956",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
nvidia/Kimi-K2.7-Code-NVFP4,KimiK25ForConditionalGeneration,b200_sxm,sglang,0.5.14,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""nvidia/Kimi-K2.7-Code-NVFP4"" --system ""b200_sxm"" --backend ""sglang"" --backend-version ""0.5.14"" --forward-model op_level --max-workers 8",silicon,540,135,"PASS=220, SDK_UNREPRESENTABLE=320","decode_end=4928.784407, decode_start=19.327375, mixed=69.635895, prefill=68.728956",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
nvidia/Kimi-K2.7-Code-NVFP4,KimiK25ForConditionalGeneration,b200_sxm,sglang,0.5.16,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""nvidia/Kimi-K2.7-Code-NVFP4"" --system ""b200_sxm"" --backend ""sglang"" --backend-version ""0.5.16"" --forward-model op_level --max-workers 8",silicon,540,135,"PASS=220, SDK_UNREPRESENTABLE=320","decode_end=4928.784407, decode_start=19.327375, mixed=69.635895, prefill=68.728956",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
nvidia/Kimi-K2.7-Code-NVFP4,KimiK25ForConditionalGeneration,b200_sxm,sglang,0.5.9,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""nvidia/Kimi-K2.7-Code-NVFP4"" --system ""b200_sxm"" --backend ""sglang"" --backend-version ""0.5.9"" --forward-model op_level --max-workers 8",silicon,540,135,"PASS=220, SDK_UNREPRESENTABLE=320","decode_end=2947.133110, decode_start=11.538118, mixed=22.045093, prefill=21.334681",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
nvidia/Kimi-K2.7-Code-NVFP4,KimiK25ForConditionalGeneration,b200_sxm,trtllm,1.2.0rc5,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""nvidia/Kimi-K2.7-Code-NVFP4"" --system ""b200_sxm"" --backend ""trtllm"" --backend-version ""1.2.0rc5"" --forward-model op_level --max-workers 8",silicon,116,29,PASS=116,"decode_end=7225.515938, decode_start=28.181176, mixed=85.255795, prefill=84.128391",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
nvidia/Kimi-K2.7-Code-NVFP4,KimiK25ForConditionalGeneration,b200_sxm,trtllm,1.3.0rc10,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""nvidia/Kimi-K2.7-Code-NVFP4"" --system ""b200_sxm"" --backend ""trtllm"" --backend-version ""1.3.0rc10"" --forward-model op_level --max-workers 8",silicon,116,29,PASS=116,"decode_end=7124.838544, decode_start=27.786363, mixed=84.141014, prefill=82.916883",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
nvidia/Kimi-K2.7-Code-NVFP4,KimiK25ForConditionalGeneration,b200_sxm,trtllm,1.3.0rc15,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""nvidia/Kimi-K2.7-Code-NVFP4"" --system ""b200_sxm"" --backend ""trtllm"" --backend-version ""1.3.0rc15"" --forward-model op_level --max-workers 8",silicon,116,29,PASS=116,"decode_end=7124.387232, decode_start=27.784593, mixed=84.132200, prefill=82.905410",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
nvidia/Kimi-K2.7-Code-NVFP4,KimiK25ForConditionalGeneration,b200_sxm,trtllm,1.3.0rc20,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""nvidia/Kimi-K2.7-Code-NVFP4"" --system ""b200_sxm"" --backend ""trtllm"" --backend-version ""1.3.0rc20"" --forward-model op_level --max-workers 8",silicon,116,29,PASS=116,"decode_end=6039.020040, decode_start=23.608000, mixed=84.086302, prefill=83.488047",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
nvidia/Kimi-K2.7-Code-NVFP4,KimiK25ForConditionalGeneration,b200_sxm,trtllm,1.3.0rc23,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""nvidia/Kimi-K2.7-Code-NVFP4"" --system ""b200_sxm"" --backend ""trtllm"" --backend-version ""1.3.0rc23"" --forward-model op_level --max-workers 8",silicon,116,29,PASS=116,"decode_end=6039.020040, decode_start=23.608000, mixed=84.086302, prefill=83.488047",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
nvidia/Kimi-K2.7-Code-NVFP4,KimiK25ForConditionalGeneration,b200_sxm,vllm,0.1.dev19262,FAIL,Strict-native op-level FPE probes: PERF_DATA_MISSING=116; raw probes=116; topologies=29; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: perf database error: perf database error: no GEMM rows loaded from 1 source(s) (first: <repo>/python/aisimulate/src/aiconfigurator_core/systems/data/b200_sxm/vllm/0.1.dev19262/gemm_perf.parquet),"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""nvidia/Kimi-K2.7-Code-NVFP4"" --system ""b200_sxm"" --backend ""vllm"" --backend-version ""0.1.dev19262"" --forward-model op_level --max-workers 8",,116,29,PERF_DATA_MISSING=116,,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
nvidia/Kimi-K2.7-Code-NVFP4,KimiK25ForConditionalGeneration,b200_sxm,vllm,0.19.0,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""nvidia/Kimi-K2.7-Code-NVFP4"" --system ""b200_sxm"" --backend ""vllm"" --backend-version ""0.19.0"" --forward-model op_level --max-workers 8",silicon,116,29,PASS=116,"decode_end=5854.610031, decode_start=22.930014, mixed=72.192901, prefill=71.624115",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
nvidia/Kimi-K2.7-Code-NVFP4,KimiK25ForConditionalGeneration,b200_sxm,vllm,0.22.0,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""nvidia/Kimi-K2.7-Code-NVFP4"" --system ""b200_sxm"" --backend ""vllm"" --backend-version ""0.22.0"" --forward-model op_level --max-workers 8",silicon,116,29,PASS=116,"decode_end=5852.522303, decode_start=22.796887, mixed=72.046462, prefill=71.181784",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
nvidia/Kimi-K2.7-Code-NVFP4,KimiK25ForConditionalGeneration,b200_sxm,vllm,0.24.0,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""nvidia/Kimi-K2.7-Code-NVFP4"" --system ""b200_sxm"" --backend ""vllm"" --backend-version ""0.24.0"" --forward-model op_level --max-workers 8",silicon,116,29,PASS=116,"decode_end=5114.348253, decode_start=20.008419, mixed=68.583023, prefill=67.727306",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
nvidia/Llama-3.1-70B-Instruct-FP8,LlamaForCausalLM,b200_sxm,sglang,0.5.10,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""nvidia/Llama-3.1-70B-Instruct-FP8"" --system ""b200_sxm"" --backend ""sglang"" --backend-version ""0.5.10"" --forward-model op_level --max-workers 8",silicon,40,10,"PASS=16, SDK_UNREPRESENTABLE=24","decode_end=3643.415429, decode_start=14.287722, mixed=20.361530, prefill=15.557266",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
nvidia/Llama-3.1-70B-Instruct-FP8,LlamaForCausalLM,b200_sxm,sglang,0.5.12,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""nvidia/Llama-3.1-70B-Instruct-FP8"" --system ""b200_sxm"" --backend ""sglang"" --backend-version ""0.5.12"" --forward-model op_level --max-workers 8",silicon,40,10,"PASS=16, SDK_UNREPRESENTABLE=24","decode_end=3863.411644, decode_start=15.157707, mixed=21.450050, prefill=16.063785",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
